"9787805317021	",赵无极自传,赵无极,文汇出版社,18,本世纪初以来，和向西方求真理的思想先驱者一样，中国的艺术家也不断有人去西方学习。其中影响最大的如林风眠，徐悲鸿和刘海粟等人，他们除了介绍西方艺术的功绩之外，在创作上的建树主要表现在对中国画的改革上，数十年来影响深远。而赵无极则走了一条相反的路线，他是以西方的油画形式来体现中国的艺术传统和艺术精神。如他所说，他是在西方，以巴黎，重新发现了中国，重新找到了艺术的本源。中国的传统绐终在他内心里活着，而使它解放出来并成为新的创造力的却是巴黎。他在东西方之间走出了一条与前人不同的路，并以他特殊的机遇和个性的方式达到了前人所无的境界。因此，他成功的道路，他被人理解特别是为国人所理解的过程就更其艰难。他的自传是理解他诠释他的最重要的文本。如果说读他的画如同进入一个扑朔迷离的世界，那么读他的自传可以找到一条进入这个世界的门径。???,https://img3.doubanio.com/view/subject/s/public/s24405220.jpg
"9787536523944	",小眼镜历险记-漫游大迷宫,颜小鹂,四川少年儿童出版社,14,,https://img9.doubanio.com/view/subject/s/public/s25017816.jpg
"9787506232432	",走进真实情景(英语中高级听力教程),张晓军,世界图书出版公司,17,本世纪初以来，和向西方求真理的思想先驱者一样，中国的艺术家也不断有人去西方学习。其中影响最大的如林风眠，徐悲鸿和刘海粟等人，他们除了介绍西方艺术的功绩之外，在创作上的建树主要表现在对中国画的改革上，数十年来影响深远。而赵无极则走了一条相反的路线，他是以西方的油画形式来体现中国的艺术传统和艺术精神。如他所说，他是在西方，以巴黎，重新发现了中国，重新找到了艺术的本源。中国的传统绐终在他内心里活,https://img1.doubanio.com/view/subject/s/public/s1167709.jpg
"9787535127709	",英语趣味惯用语-妙语如珠-英语实用丛书,袁敬祥李国辉,湖北教育出版社,8.5,,https://img1.doubanio.com/view/subject/s/public/s6883458.jpg
"9787503212987	",新编小学生好日记1000例,马席联,中国旅游出版社,5.5,,https://img2.doubanio.com/view/subject/s/public/s1001682.jpg
"9787562218913	",初中英语重难点手册（供初一年级用）,芦汉梅,华中师范大学出版社,10,本世纪初以来，和向西方求真理的思想先驱者一样，中国的艺术家也不断有人去西方学习。其中影响最大的如林风眠，徐悲鸿和刘海粟等人，他们除了介绍西方艺术的功绩之外，在创作上的建树主要表现在对中国画的改革上，数十年来影响深远。而赵无极则走了一条相反的路线，他是以西方的油画形式来体现中国的艺术传统和艺术精神。如他所说，他是在西方，以巴黎，重新发现了中国，重新找到了艺术的本源。中国的传统绐终在他内心里活,https://img2.doubanio.com/view/subject/s/public/s25723253.jpg
"9787500539025	",国家税收(第五版),周剑璧编,中国财政经济出版社,15.8,国家税收（第五版），ISBN：9787500539025，作者：周剑璧编辑,https://img9.doubanio.com/view/subject/s/public/s1061974.jpg
"9787800135231	",老中医经验整理方法的探讨,单书健,中医古籍出版社,5.8,,https://img9.doubanio.com/view/subject/s/public/s1001685.jpg
"9787800732911	",做自己想做的人,李践,中信出版社,21.8,本书是作者在全国各地及东南亚所做的300多场演讲的基础上，根据可读性、趣味性和实效性的原则编写而成的。另外本书还附有一本“行动成功学30天DIY训练手册”，助你知行合一，达到目标！,https://img1.doubanio.com/view/subject/s/public/s1167639.jpg
"9787533714260	",随身听英语4(高一年级用),黄健如,安徽科学技术出版社,8.5,,https://img3.doubanio.com/view/subject/s/public/s1333200.jpg
"9787500625742	",历代书札名篇选译,田涛,中国青年出版社,17,《历代书札名篇选译》所选书札四十八篇，大都属于私人信件，尤其以师友之间往来函件为多，上起战国，下止清末，在篇目选择上，都具有较高思想水准和艺术品位，是人们公认的名篇，能本忠实体现原作者的观念、精神和风格。,https://img9.doubanio.com/view/subject/s/public/s10133984.jpg
"9787214033307	",中国艾滋病问题报告,夏国美,江苏人民出版社,18,*代表一个a上面加两个点儿。,https://img2.doubanio.com/view/subject/s/public/s3846471.jpg
"9787108014153	",冷眼向洋-百年风云启示录-上卷,资中筠,三联书店,26,,https://img1.doubanio.com/view/subject/s/public/s33299907.jpg
"9787307025295	",新凯恩斯主义经济学,冯金华,武汉大学出版社,19,本书讨论的是作为当代西方宏观经济学中的两大流派之一的新凯恩斯主义经济学。本书根据手面这种划分方法，力图对新凯恩斯主义经济学及其各个支派的主要观点和相互关系作一个比较全面的介绍和比较深入分析。全书共分四篇八章。第一篇具有“导论”的性质。它只包括了讲述西方宏观经济学历史发展过程的第一章，其作用是为以后各篇章正式讨论新，凯恩斯主义经济学提供了一个理论的背景。通过阅读这一章，我们可以了解到,https://img2.doubanio.com/view/subject/s/public/s9909751.jpg
"9787309019704	",打网球的基本要领,朱天赐,复旦大学出版社,9.8,内容提要为推动我国网球运动的开展，美籍华人朱天赐先生以自己多年来在网球运动方面的实践与理论的丰富积累，推出此书，满足我国网球爱好者的需要。全书共八章，以写实的形式，深入浅出地论述了打网球穿的服装和鞋、网球拍、球场上的行为等有用的信息及打球的各种基本动作和技巧，还介绍了网球比赛的基本方法。附有很多示范图片。它既对初学打网球者有指导作用，也是一本网球爱好者不可多得的好书。,https://img9.doubanio.com/view/subject/s/public/s1262455.jpg
"9787506232784	",现代工商管理实务,伊冯娜.麦克劳克林,世界图书出版公司,15,,https://img1.doubanio.com/view/subject/s/public/s1001689.jpg
"9787801249289	",建设监理概论,王新华,水利电力出版社,14.5,内容提要该书共十一章，第一、二章着重阐述了实施建设监理制的必要性、可行性及建设监理的层次；第三、四、五、六章系统介绍了社会监理的人员素质要求、监理合同的签订、社会监理组织协调、目标控制及规划；第七、八、九、十章系统介绍了社会监理单位从项目设计到项目竣工验收如何进行目标控制；第十一章简要介绍了建设监理信息管理。该书在理论上反映了我国建设监理的发展成就，具有较强的可操作性，既可作为有关专业高校教材和培训教材，也可作为监理工程师的学习和工作用书。,https://img1.doubanio.com/view/subject/s/public/s1266158.jpg
"9787563339365	",中国雕塑艺术纲要,阎文儒,广西师范大学出版社,19.8,本书依照各朝各代雕塑艺术作品与社会尚美风情的流变，将中国雕塑艺术之路断分为四大阶段，即殷商战国、两汉晋、南北朝五代、宋清。作者依据这一科学断分，深入剖析了历代佛雕、陵墓雕塑、画像石与画像砖，直至清代的竹雕与泥塑等艺术表现形式嬗变的根源，借此探讨了中国古代社会、经济、政治风貌，以及它们对于中国绘画、雕塑甚至音乐等各种艺术的影响。因此，本书是对中国艺术，特别是雕塑艺术发展之路的一次大梳理。,https://img9.doubanio.com/view/subject/s/public/s1409445.jpg
"9787800054273	",自由的音乐之神,秦子超等,新世界出版社,15,本书依照各朝各代雕塑艺术作品与社会尚美风情的流变，将中国雕塑艺术之路断分为四大阶段，即殷商―战国，两汉―晋、南北朝―五代、宋―清。作者依据这一科学断分，深入剖析了历代佛雕、陵墓雕塑、画像石与画像砖，直至清代的竹雕与泥塑等艺术表现形式嬗变的根源，借此探讨了中国古代社会、经济、政治风貌，以及它们对于中国绘画、雕塑甚至音乐等各种艺术的影响。因此，本书是对中国艺术，特别是雕塑艺术发展之路的一次大梳理。,https://img2.doubanio.com/view/subject/s/public/s1032512.jpg
"9787801540539	",包法利夫人,[法国]居斯塔夫·福楼拜,中国和平出版社,9.6,,https://img2.doubanio.com/view/subject/s/public/s1001693.jpg
"9787532436002	",青蛙卖泥塘,季颖写,少年儿童出版社,5.5,《青蛙卖泥塘》是鄂教版教材选进的一篇有趣的童话故事。在教授这篇课文时，首先我请孩子们回顾青蛙没有卖掉泥塘的原因，即由《青蛙卖泥塘（上）》过渡到了《青蛙卖泥塘（下）》。老牛觉得周围的草太少了，野鸭觉得周围的水太少了。那么青蛙听取了野鸭的意见了吗？泥塘到底卖出去没有呢，让学生带着疑问，深入阅读。,https://img1.doubanio.com/view/subject/s/public/s1269729.jpg
"9787500766759	",幼儿认读丛书,周德藩,中国少年儿童出版社,8.5,,https://img2.doubanio.com/view/subject/s/public/s1174783.jpg
"9787108014290	",德国的浩劫,[德]梅尼克,生活·读书·新知三联书店,10,编辑推荐：本书是他晚年的压卷之作，被看作是德国思想自我反省的代表作。作者从两个世纪的德国历史文化背景着眼，对于导致法西斯专政的原因作出了自己的回答。他不同意二战后西方思想界流行的看法，即希特勒现象是德国近代历史文化的必然产物，而是挺身为德国历史文化辩护，认为是历史的偶然而非必然导致了法西斯的暴政。这是作为思想史家的梅尼克在历经浩劫后对德国历史文化所作的深刻反思和再评价。,https://img2.doubanio.com/view/subject/s/public/s1080543.jpg
"9787221039354	",世说新语全译,刘义庆,贵州人民出版社,35.5,,https://img1.doubanio.com/view/subject/s/public/s1001697.jpg
"9787800093722	",墨索里尼(上中下),艾德尼,时事出版社,59.8,《墨索里尼:一个比"魔鬼"更可怕的刽子手》文笔生动，情节曲折，细节丰富，以洋洋百万言的篇幅，把墨索里尼的真实面目详尽地展示在人们面前。在《墨索里尼:一个比"魔鬼"更可怕的刽子手》中，墨索里尼既是一个政治暴君、军事枭雄、战争狂人，同时人们也能看到作为儿子、父亲、丈夫、情人的墨索里尼的许多侧面。书中引用了大量鲜为人知的内幕资料，是迄今为止有关墨索里尼生平的最形象、最全面、最客观的著作。,https://img2.doubanio.com/view/subject/s/public/s1262523.jpg
"9787302032199	",SCOOpenServer系统管理指南,胡才勇等编译,清华大学出版社,98,内容简介本书从系统管理员的角度详细描述了与SCOOpenServerRelease5.0.x操作系统有关的管理任务，包括：如何管理用户账号、文件系统、打印机与打印任务、虚拟磁盘；如何使用系统安全与审计管理程序对系统的安全性进行管理，并详细介绍了完成各种系统管理任务所需工具的使用方法。本书内容详实，实用性强。系统管理员只要参照本书就能完成系统运行所必须的管理任务。本书的读者对象为SCOOpenServerRelease5.0.x的系统管理员和有一定经验的用户，亦可作为SCOOpenserverRelease5.0.x系统管理员的培训教材。,https://img2.doubanio.com/view/subject/s/public/s1001701.jpg
"9787800607585	",精选千家妙方,何春水编,学苑出版社,25,,https://img9.doubanio.com/view/subject/s/public/s8449896.jpg
"9787501324392	",创刊号剪影,谢其章,北京图书馆出版社,35,《创刊号风景》之续，谢其章先生新作。期刊杂志之创刊号，实在是文化历史的足痕，却像一粒粒散落的遗珠，零落成泥碾作尘，任其自生自灭。上世纪三十年代琉璃厂旧书肆“松筠阁”主人刘殿文，专事搜罗旧期刊，晨昏寻访，随见随录，竟辑出《中国杂志知见目录》，被藏书家唐弢先生著文称赞。前辈楷模，人往风微。本书作者效仿前人的做法，见一录一，一刊一影。虽然书中收录的只是刊海一粟，但都是值得留下的创刊号的剪影。,https://img2.doubanio.com/view/subject/s/public/s1180352.jpg
"9787508217963	",糖尿病的胰岛素治疗,陈艳,金盾出版社,6.5,本书全面系统地介绍了糖尿病的胰岛素治疗知识，包括胰岛素的分类、特点、适应证、剂型选择、剂量调整、不良反应及对各种并发症的治疗方法等。内容丰富，简明易懂，科学实用。可供糖尿病患者和基层医务人员阅读。,https://img9.doubanio.com/view/subject/s/public/s5687714.jpg
"9787561717875	",有效利用外资理论研究,潘英丽,华东师范大学出版社,15,本书试图通过对发展中国家利用外资的理论和实践的考察、对跨国公司国际投资的理论和实践的研究，把握外资促进一国经济增长的一般条件及其规律性；并以此为基础反思我国改革开放以来利用外资的政策和实践过程中存在的问题，阐明关于我国利用外资战略及其政策选择的基本思路和意见。,https://img2.doubanio.com/view/subject/s/public/s1209531.jpg
"9787506805469	",诗人与酒,祝勇,中国书籍出版社,18,《诗人与酒》内容简介：台湾散文对于大陆读者来说，便是不远不近的山水。说不过远，是因为许多台湾作家，都或先或后地在大陆风靡过；虽是千岩万壑，关山相隔，但地理的巨大屏障却隔不住缪斯诸神桂桨拨动的轻柔声息；于是，海峡彼岩文章圣手笔底牵动的风雨声，便传过时空的幽谷，砉然回响。说不近，是因为深山丽泽其景虽好，可是在远望之余，能俯身拾阶，逡巡其间，一睹青林深涧，梵刹园亭之真颜，抑或投身入水，一亲膏泽而知其冷暖者，又有几人？于是，在海上开禁日久，两岸交流渐畅的今日，我们太有必要将台湾散文的整体形貌展现一回，好让大陆读者可以从更多的路口，投入这一片浩瀚的美景，在几番尽情的游走之后，收获中华文学的全息景观。,https://img3.doubanio.com/view/subject/s/public/s2131930.jpg
"9787531314707	",新注古典诗文十大传统选本,朱俊芳/等,春风文艺出版社,498,,https://img1.doubanio.com/view/subject/s/public/s1260979.jpg
"9787538258608	",蝴蝶,（英）齐纳里,辽宁教育出版社,15.5,这本书中所描述的昆虫分属干22个科。在后面的几页中介绍了关于这些科的简要情况，并且每一个科的介绍旁边都有一个小图标，画出了这一科的蝶或蛾的形状特征或颜色特征。并不是所有的成员都具有典型的该科特征，但是你可以通过对照这些图标找到你的标本所属的科，并且可以找到关于这一科的介绍内容在书中的位置。相反，如果你在书中发现了一种蝶或蛾与你的标本一样，那么你也可以翻到有关这一科的简介部分，了解更多的。有关这一科的情况。,https://img1.doubanio.com/view/subject/s/public/s1187378.jpg
"9787504813978	",鳄鱼的眼泪,吴国英,农村读物出版社,5,,https://img2.doubanio.com/view/subject/s/public/s1340812.jpg
"9787535927545	",复式住宅-时尚家居巧设计,卢小根,广东科技出版社,20,这本书中所描述的昆虫分属干22个科。在后面的几页中介绍了关于这些科的简要情况，并且每一个科的介绍旁边都有一个小图标，画出了这一科的蝶或蛾的形状特征或颜色特征。并不是所有的成员都具有典型的该科特征，但是你可以通过对照这些图标找到你的标本所属的科，并且可以找到关于这一科的介绍内容在书中的位置。相反，如果你在书中发现了一种蝶或蛾与你的标本一样，那么你也可以翻到有关这一科的简介部分，了解更多的。有关这一科,https://img2.doubanio.com/view/subject/s/public/s25022682.jpg
"9787538607253	",现代欧洲绘画教室?透视与构图,帕拉蒙编写组,吉林美术出版社,19.9,这本书中所描述的昆虫分属干22个科。在后面的几页中介绍了关于这些科的简要情况，并且每一个科的介绍旁边都有一个小图标，画出了这一科的蝶或蛾的形状特征或颜色特征。并不是所有的成员都具有典型的该科特征，但是你可以通过对照这些图标找到你的标本所属的科，并且可以找到关于这一科的介绍内容在书中的位置。相反，如果你在书中发现了一种蝶或蛾与你的标本一样，那么你也可以翻到有关这一科的简介部分，了解更多的。有关这一科,https://img1.doubanio.com/view/subject/s/public/s1001708.jpg
"9787560228648	",儿童脑力大比拼（5-6）,帕拉蒙组,东北师范大学出版社,17.5,这本书中所描述的昆虫分属干22个科。在后面的几页中介绍了关于这些科的简要情况，并且每一个科的介绍旁边都有一个小图标，画出了这一科的蝶或蛾的形状特征或颜色特征。并不是所有的成员都具有典型的该科特征，但是你可以通过对照这些图标找到你的标本所属的科，并且可以找到关于这一科的介绍内容在书中的位置。相反，如果你在书中发现了一种蝶或蛾与你的标本一样，那么你也可以翻到有关这一科的简介部分，了解更多的。有关这一科,https://img1.doubanio.com/view/subject/s/public/s25027279.jpg
"9787800026942	",摩托罗拉创业者的风采,佩特拉基斯,人民日报出版社,17,《摩托罗拉创业者的风采:保罗·高尔文的一生》向我国企业界、经济界和广大读者逐一介绍这些世界著名企业和企业家们的创业历史、经营现状以及他们的管理体制与经验，希望对我们了解世界、走向世界，促进国际经济、技术交流与合作，谋求共同发展与繁荣，能够有所裨益。,https://img1.doubanio.com/view/subject/s/public/s1001709.jpg
"9787806077801	",公务员知识法规必备手册/公务员实用应职读本,孙自强,珠海出版社,26,,https://img1.doubanio.com/view/subject/s/public/s1026167.jpg
"9787538259186	",最新上班族英语会话,（美）MaryMcSwain，BonnieMorihara,辽宁教育出版社,30.2,,https://img9.doubanio.com/view/subject/s/public/s9765944.jpg
"9787506415026	",双休日家宴面点,邵坚陆绮等,中国纺织出版社,14,《双休日家宴面点》一书简要介绍了面点制作所需的原料、辅料的性质和使用方法，面点馅料的要求和选择以及制作面点的窍门。从煮、蒸、炸、烤几大类进行编排，对制作方法及特色进行了详细的解释。在中西餐家宴中可按自己或客人的喜好进行选择搭配。希望《双休日家宴面点》能成为您生活中烹饪的好参谋，让您多一份美好生活的享受。,https://img3.doubanio.com/view/subject/s/public/s1293510.jpg
"9787530001202	",南北史演义,蔡东藩,北京古籍出版社,42,,https://img2.doubanio.com/view/subject/s/public/s1199152.jpg
"9787530726198	",身临其境亚马孙,张树义,新蕾出版社,16,举世闻名的亚马孙，是一座博大精深的自然宝库。作者有幸在此地进行了科学考察活动。他以优美的文笔为读者描绘了亚马孙鲜为人知的自然景观和动植物世界，令人神往，并使人获得美的享受。,https://img2.doubanio.com/view/subject/s/public/s1001711.jpg
"9787116025394	",英语词语辩析及精练,张树义,地质出版社,15.8,内容提要本书以例句方式对英语中常用的、意思相近而容易错用的词语进行对照，区别其不同，并加以解释，同时，附有大量词语改错练习。因此，本书更便于读者学习和掌握。本书可作为中学生、中学英语教师以及学习英语的人们的参考书。,https://img9.doubanio.com/view/subject/s/public/s1259774.jpg
"9787116027053	",地质矿产部“八五”科技攻关“三江”项目丛书,罗建宁,地质出版社,28,内容简介该书采用构造相的研究方法，将三江造山带地区的地层划分为沉积地层、构造地层、构造岩石和构造混杂四种类型。对地层的划分和对比则可分别完全使用、部分使用、有限使用和不能使用Smith的地层法则和原理；本书应用其方法、法则和原理对昌都地块、中咱地块和保山地块的岩相古地理及其演化，古地理变迁，主要层控矿床的“盆、相、位”、成矿条件、成矿系列、成矿远景区及成矿模式进行了较详细的研究。本书对从事地学研究的科研、教学人员具有重要的参考价值。,https://img2.doubanio.com/view/subject/s/public/s1001713.jpg
"9787806157428	",股市大枭,瓜子,海天出版社,13.8,内容简介本书为《股城风流》续篇。书中以恢宏的历史画面，清晰地展示了世界股市和中国股市数百年来发展的历史轮廓，充分显示了股份制这一现代企业制度的旺盛生命力，深刻剖析了股市对于国民经济的各种利弊，无情揭露了股市中损害广大中、小股民利益的种种违规违法分子的丑恶嘴脸。书中主角王小虎是一个经过专业训练的、又有一定的权势，能够呼风唤雨的人物。他与不法券商孙妮娜、伪劣股评家牛大烈、无良大炒家华卫、被诱上“贼船”的新上市向阳精工公司董事长吴刚等人互相勾结，狼狈为奸，利用各种欺诈手段，挪用国家资金和股民保证金大肆进行疯狂的投机炒作，危害国家和广大股民的利益，最后落得可悲可耻的下场。善良诚实正义的券商金凤与他们一伙进行了有理有节有勇有智的斗争，并运用法律手段，对垂涎觊觎她美色多时的王小虎给予迎头痛击，维护了自己做人的尊严。本书描写生动，人物形象鲜明，情节曲折起伏，语言幽默活泼。是一本中国股民不可不读的好书。,https://img9.doubanio.com/view/subject/s/public/s1208195.jpg
"9787533904418	",鲁迅小说,鲁迅,浙江文艺出版社,25.2,将鲁迅小说全部汇编为一册，并非只是为了给读者的阅读提供方便，也还包含着一种阅读方法上的更新的奢望：希望读者将鲁迅小说推到一定距离之外，从整体上去把握它，更加注目于其前后一以贯之的追求，所显示的总体精神特征与艺术境界，从而站在今天的时代高度，对鲁迅小说的独特价值作宏观的观照与总体的估价和发现。我们编辑这本《鲁迅小说全编》。目的在于：将鲁迅小说从研究者的书斋推广到普通读者中间。所附鲁迅关于小说创作的九篇自述。可供参考。,https://img3.doubanio.com/view/subject/s/public/s1207310.jpg
"9787806063989	",60分钟认识自我,姜琳,吉林摄影出版社,23.8,,https://img1.doubanio.com/view/subject/s/public/s25012797.jpg
"9787532713882	",前夜父与子,[俄罗斯]伊凡·谢尔盖耶维奇·屠格涅夫,上海译文出版社,24.6,《前夜》和《父与子》都是俄罗斯的伟大作家格涅夫的代表作品之一，《前夜》反映的是改革的“前夜”。1853年夏，两名贵族青年舒宾和别尔谢涅夫在莫斯科河畔漫无边际的闲聊，渐渐谈到了爱情，谈到了他们俩都悄悄爱上长发姑娘叶莲娜。叶莲娜是一位有同情心、醉心理想的姑娘。这个热情、正直、有自我牺牲精神、美丽的俄罗斯姑娘爱上了一个以解放祖国为己任的保加利亚青年。她不管父母反对，嫁给了他。她决心为解放保加利亚而献身。虽然她的丈夫在他们回保加利亚的路上病故，但她忠于自己的信仰，一个人出发到保加利亚去了。《父与子》以十九世纪五十年代的俄国为背景，描写了代表不同社会阶级力量的“父与子”两代人的关系和斗争。,https://img9.doubanio.com/view/subject/s/public/s26251114.jpg
"9787538267488	",豆豆老师的苹果,麦当娜,辽宁教育出版社,19.8,欢乐村只是个小村庄，村里的豆豆老师正向他的棒球队的小选手们表示祝贺，祝贺他们打了一场漂亮的棒球赛。他们输了，但是没有人在意，因为他们真的玩得很高兴。豆豆老师是欢乐村的小学历史老师。每年夏天的每个星期六，他都会安排球赛，让他的学生和其他学校的学生较量一下。小比利是豆豆老师的学生。他最喜欢打棒球，而且他觉得豆豆老师是全天下最棒的老师。每次球赛结束，小比利都会留下来帮忙整理球和球棒。等到整理完了，豆豆老师总会笑着跟他说：“谢谢哮，辛苦你了。我们下星期六见。”,https://img2.doubanio.com/view/subject/s/public/s1157461.jpg
"9787810594288	",新合同法难点、热点、疑点实务操作指南丛书,何帅领等,中国人民公安大学出版社,22,《合同法》通过后，国内有关新合同法释义、解说、实例及研究的书籍不下上百本，所长所短各异，精品劣品参差，使读者感到眼花缭乱，无从选择。&nbsp;&nbsp;&nbsp;&nbsp;在《合同法》出版热告一段落后，这本合同法系列丛书，才告问世，不可谓没有“后发制人”的意义，后发制人有后发制人的优势：其一，后发制人可以避免先发制人时的抢先发售商业动机。不以时间抢先取胜，而以内容质量取胜；其二，后发制人可,https://img1.doubanio.com/view/subject/s/public/s1205568.jpg
"9787508206806	",新编中医老年病临床手册,陈海燕翟超,金盾出版社,39,内容提要本书是一部以中医药防治老年病的专著，分上篇和下篇两部分。上篇为总论，分六章，论述了中医对老年病的认识和发展概况；老年病的生理、病理、诊法、治疗原则、用药特点，抗衰老的药物方剂和食疗、药膳；老年病的保健、调养和护理措施等。下篇为各论，分十四章，对老年人的内、外、骨伤、皮肤、妇、眼、耳鼻咽喉等科116种常见病的病因病机、辨证施治、成药选用、其它疗法、饮食宜忌、防护要点等方面作了简明扼要的介绍。本书资料丰富，深入浅出，实用性强，是从事中医老年病防治工作的临床医师和保健医师理想的工具书，也是老年人防病保健的实用参考书。,https://img3.doubanio.com/view/subject/s/public/s1001720.jpg
"9787540728519	",爱，就注定了一生的漂泊,[美国]刘墉,漓江出版社,12,收有《渡过忘川》、《家要怎么写？》、《绝对的爱》、《他是我的》、《超级妈妈》、《雨花石》等散文。,https://img2.doubanio.com/view/subject/s/public/s1399201.jpg
"9787506322966	",抒情年代,潘婧,作家出版社,16,《抒情年华》是“拯救阅读”丛书的第一本。本书描述了六十年代末至七十年代中北京的一小部分特殊的青年。他们生活在颓废与困顿之中，在那个灰暗、荒凉的年代结成一个个“圈子”，在“革命”造成的社会缝隙中穿行。他们是无声的，被主流社会遗弃，但即使在遗弃中他们依然承袭了某种无形的权力：他们秘密地引领深潜的潮流，在普遍的贫瘠中保存精神生活，他们是一群贵族，被流放于时间中的西伯利亚。由此出发，他们在后来的年代成为诗人、顽主和社会栋梁。作者以令人信服的坦诚、谦抑把人带回“中国往事”，“我”和“我们”的往事。她让人们看到今日生活的上游，看到自身的背景和来处，看到那片废墟或荒原怎样伸展到2002年。,https://img2.doubanio.com/view/subject/s/public/s1001722.jpg
"9787501925865	",粮油食品微生物学检验,项琦,中国轻工业出版社,20,,https://img2.doubanio.com/view/subject/s/public/s1001723.jpg
"9787563901968	",现代经营艺术及风险分析,郑铁山,北京工业大学出版社,3.2,内容简介本书主要是论述企业的经营学和经营艺术的。内容包括：一、企业经营概论，二、企业的经营战略问题，三、企业的经营策略问题，四、企业的经营诀窍―国外企业家经营成功的奥秘究竟在哪里，五、对企业经营风险的分析，共计五篇。书中大量总结了经济发达国家和新兴工业化国家（地区）现代经营艺术方面的成功经验，对中国企业走向世界，实现企业经营国际化，开拓和占领国际市场具有重要的学习和参考价值。本书是出口企业、外贸企业和一切企业工作人员获取经营成功的必读书，也是经济管理院校和外经外贸院校师生理想的参考读物。,https://img2.doubanio.com/view/subject/s/public/s1211391.jpg
"9787806311035	",神脑聪仔动画片系列-神脑聪仔芭比引爆器,,接力出版社,4.5,,https://img3.doubanio.com/f/shire/5522dd1f5b742d1e1394a17f44d590646b63871d/pics/book-default-lpic.gif
"9787806159217	",希望的田野--和农村朋友谈性健康,杨秀萍,海天出版社,13,希望的田野：和农村朋友谈性健康，ISBN：9787806159217，作者：杨秀萍主编,https://img2.doubanio.com/view/subject/s/public/s1239213.jpg
"9787101008302	",翁同龢日记（第四册）,翁同龢,中华书局,25,翁同穌日记》（即《翁文恭公日记》），起自咸丰八年六月二十-日，（1858年7月31日），迄于光绪三十年五月十四日（1904年6月27日），记叙了这一时期的许多重要史事和作者本人的思想，活动，内容相当丰富，被誉为晚清三大日记之一。据一些学者考证，翁同穌戊戌罢归后，为避忌讳，曾对日记中有关戊戌变法和维新派的内容作过删改。《翁同穌日记》现有几种本子，最早的是1925年商务印书馆影印手稿本；1970年台湾成文出版社出版了由赵中孚整理的排印本，排印本据影印手稿对日记进行了整理，并加以断句标点，做了很多工作，但在辨字和标点方面，疏误不少，字句脱漏颇多；1973年台湾商务印书馆据1925年影印本缩印。此外，中国史学会主编的《中国近代史资料丛刊》中的《中法战争》，《中日战争》和《戊戌变法》，也都选录了日记的部分内容，且都是据1925年影印本摘录；江苏省常熟县图书馆藏有翁同穌光绪十八年任武殿试读卷宫期间的日记抄本，内容与已刊日记相同。我们这次整理，以1925年影印本为底本，对原稿加以辨认、校订和标点。原稿的误字，凡能确定者，均加以改正，改正之字注于（）内；脱字用表示；衍字用［］表示；难以辨认的字用口表示；空字用……表示。原天头地脚多有增记之文字，凡能确定其与正文所记事项有关者，均移至相应之处；无关或不能确定者，天头文字置于该日记事之首，地脚文字置于该日记事之末，均排楷体字并加括号。稿中所记人名字号多用同音或音近之字，凡此均仍其旧。整理过程中，参考并吸收了已有成果。翁同穌另有《军机处日记》（即《翁文恭军机处日记》），记事起自光绪九年二月初一日（1883年8月9日），迄于光绪十年三月十一日（1884年4月6日），1938年燕京大学图书馆据手稿影印，这次也一并加以整理，编入本书之末。,https://img1.doubanio.com/view/subject/s/public/s1257059.jpg
"9787500422075	",快感,弗雷德里克.詹姆逊,中国社会科学出版社,24,本书是“知识分子图书馆”中的一本。弗雷德里克.詹姆逊，美国首屈一指的理论家，生于俄亥俄州，毕业于耶鲁大学，曾留学法国德国，现为杜克大学比较文学教授，文学系系主任。詹姆逊现在是国际上公认的最重要的马克思主义知识分子，他以历史主义眼光阐释当代形形色色的文学文化现象。步入学术界以来，他一直以自己独特的声音站在批评理论的前沿，尤其是在后现代主义讨论中，他获得了一种领导性地位，“他的方向引导着美国人文科,https://img3.doubanio.com/view/subject/s/public/s1651800.jpg
"9787507209358	",太平洋上的较量,吴纯光,今日中国出版社,21.6,中国问题报告China′sPr0blems“我们的海军只有这么大。”毛泽东伸出小拇指，“我们的海军要这么大！”毛泽东伸出大拇指，“使敌人怕。”中华民族的百年耻辱史不止一次告诉我们：外族入侵多从海上来。现实反反复复提醒我们：太平洋上正炮舰云集；祖国尚未完全统一；南沙、钓鱼岛和中印边境的主权之争与领土纠纷还在继续……我们太需要建立一支强大的海军，维护国家领土完整，保障国家海洋权益。在即将到来的太平洋世纪，我们既要面对经济和综合国力的较量，又要面对炮舰外交与海上武装力量的较量。我们不要别人的寸土滴水，但我们也绝不会坐视自己的国土被蚕食。,https://img1.doubanio.com/view/subject/s/public/s1001728.jpg
"9787810102100	",实用中医乳房病学,,上海中医药大学出版社,26.2,,https://img1.doubanio.com/view/subject/s/public/s1001729.jpg
"9787801204325	",K线全息预测,王吉柱姚伊萍,华侨出版社,22.8,,https://img3.doubanio.com/f/shire/5522dd1f5b742d1e1394a17f44d590646b63871d/pics/book-default-lpic.gif
